pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
861,625,0.008901632,-0.00078724336,0.9999601,0.5116726
862,625,0.008706264,-0.0005784094,0.999962,0.49967706
863,625,0.008552106,-0.0006414651,0.9999632,0.49138469
864,625,0.008693758,-0.0004969848,0.9999621,0.49889323
865,625,0.008388095,-0.00030567372,0.9999648,0.4809198
866,625,0.007938586,5.9135105e-05,0.99996847,0.45499504
867,625,0.007603676,9.1331995e-06,0.99997103,0.43611082
868,625,0.0074768374,-0.0003765017,0.999972,0.42887196
869,625,0.0073980233,-0.00070998404,0.99997234,0.42612568
870,625,0.0067440383,-0.00085012167,0.9999769,0.3896677
871,625,0.00645435,-0.0006186543,0.999979,0.37115026
872,625,0.0068062446,-0.00044932938,0.9999767,0.39117122
873,625,0.007218892,-0.00071313547,0.9999737,0.41543007
874,625,0.0077273273,-0.0007281294,0.9999699,0.44455394
875,625,0.008103078,-0.0004262478,0.9999671,0.46478105
876,625,0.008101051,-0.0003032087,0.9999671,0.46478105
877,625,0.007826962,-0.0004884275,0.9999693,0.44893393
878,625,0.0076763504,-0.00028713339,0.9999705,0.4401304
879,625,0.0075523537,0.00035076714,0.99997145,0.43295872
880,625,0.007977619,0.00053090655,0.9999681,0.45756808
881,625,0.007739189,0.00021634072,0.99996996,0.44411358
882,625,0.0074317865,-0.00039785772,0.9999723,0.4265846
883,625,0.007144467,-0.0004966881,0.99997437,0.41021624
884,625,0.007031112,-0.00067697745,0.9999751,0.40445173
885,625,0.0072500035,-0.0007653673,0.9999734,0.4177785
886,625,0.0075221397,-0.0011688719,0.99997103,0.43611082
887,625,0.007889423,-0.0015573769,0.99996763,0.46097645
888,625,0.0079193665,-0.0019430936,0.9999668,0.46688128
889,625,0.007960237,-0.001691474,0.99996686,0.46646202
890,625,0.0075636185,-0.0012791366,0.99997056,0.43968555
891,625,0.0068129334,-0.0013842128,0.99997586,0.39811274
892,625,0.0062835887,-0.0016666598,0.9999789,0.37220317
893,625,0.0061128316,-0.0017046588,0.9999798,0.36423215
894,625,0.006255211,-0.0015343145,0.99997926,0.36903542
895,625,0.006405582,-0.0010237322,0.99997896,0.37167707
896,625,0.006696755,-0.000500532,0.9999774,0.3851218
897,625,0.006280428,-0.0007998473,0.99998,0.36261693
898,625,0.0055538085,-0.0016291762,0.9999833,0.33102232
899,625,0.0049472633,-0.002144214,0.99998546,0.30901042
900,625,0.0051543564,-0.0025449712,0.99998343,0.329838
901,625,0.005121851,-0.002571637,0.9999836,0.32805344
902,625,0.005146472,-0.0020721764,0.9999846,0.31775185
903,625,0.005348947,-0.0017678062,0.99998415,0.32264063
904,625,0.0054972707,-0.0016323905,0.99998355,0.3286494
905,625,0.0053431,-0.0016293543,0.9999844,0.3202056
906,625,0.0053543425,-0.0015959371,0.9999844,0.3202056
907,625,0.006087208,-0.0013425521,0.99998057,0.35718006
908,625,0.006454053,-0.0012404481,0.9999784,0.37638536
909,625,0.005968968,-0.0011779079,0.9999815,0.3483046
910,625,0.0054808087,-0.0014047154,0.99998397,0.32445493
911,625,0.0048296098,-0.0014755126,0.99998724,0.289391
912,625,0.004116139,-0.0018899487,0.99998975,0.2594432
913,625,0.00382428,-0.0023422895,0.99999,0.25640866
914,625,0.004001679,-0.0025000658,0.99998885,0.27051967
915,625,0.004164323,-0.0024740777,0.99998826,0.27765867
916,625,0.0041561797,-0.0021831384,0.99998903,0.26834095
917,625,0.004514931,-0.0017270108,0.9999883,0.27695304
918,625,0.0043874844,-0.0014879716,0.9999893,0.26540822
919,625,0.004357077,-0.001328657,0.99998957,0.261696
920,625,0.0043558422,-0.0011668312,0.9999898,0.25868788
921,625,0.0042697648,-0.0012073831,0.9999901,0.25487784
922,625,0.0037110066,-0.0015983236,0.99999183,0.23154654
923,625,0.0035468754,-0.0017721808,0.99999213,0.22728196
924,625,0.0038384516,-0.0021978265,0.9999902,0.25333777
925,625,0.004213483,-0.0028220234,0.9999871,0.2907402
926,625,0.0042778435,-0.0028910113,0.9999867,0.29541367
927,625,0.004335964,-0.002498107,0.9999875,0.28667367
928,625,0.004182375,-0.0026638003,0.99998766,0.28461862
929,625,0.0044089123,-0.0026719735,0.9999867,0.29541367
930,625,0.004304375,-0.0025362328,0.9999875,0.28667367
931,625,0.0041826856,-0.002434306,0.9999883,0.27695304
932,625,0.0041691507,-0.0023552133,0.99998856,0.27411243
933,625,0.0044233426,-0.0021389567,0.99998796,0.28116018
934,625,0.0044631204,-0.0017863904,0.9999885,0.27482533
935,625,0.0044346396,-0.0015909919,0.9999889,0.26979542
936,625,0.0040604332,-0.001699394,0.99999034,0.25178832
937,625,0.003523495,-0.0020487143,0.99999166,0.23406798
938,625,0.003324934,-0.002251998,0.999992,0.2289973
939,625,0.0037648089,-0.0021745656,0.9999906,0.24866036
940,625,0.0042961426,-0.0020566117,0.9999886,0.27339765
941,625,0.004483515,-0.0017676152,0.99998844,0.2755364
942,625,0.0042863903,-0.0016084006,0.99998957,0.261696
943,625,0.0040115793,-0.001566785,0.99999076,0.24628836
944,625,0.003696185,-0.0019488641,0.9999913,0.23903109
945,625,0.0035006304,-0.0026038138,0.9999904,0.25101
946,625,0.0036894218,-0.0028386996,0.9999891,0.2676108
947,625,0.0035917321,-0.0027241083,0.9999898,0.25868788
948,625,0.0035343405,-0.0024415087,0.99999076,0.24628836
949,625,0.0035618427,-0.0020388765,0.9999916,0.23490246
950,625,0.0035987627,-0.0017320488,0.9999921,0.22814126
951,625,0.003190003,-0.0020164321,0.9999929,0.21579999
952,625,0.0027827737,-0.002568481,0.99999285,0.21670482
953,625,0.0026714886,-0.0033485242,0.9999908,0.24549258
954,625,0.0028507304,-0.0035776377,0.99998957,0.261696
955,625,0.0028185812,-0.0027032667,0.9999924,0.22381178
956,625,0.0027132044,-0.0022390073,0.9999938,0.20174119
957,625,0.0028688842,-0.002523924,0.99999267,0.2193969
958,625,0.0029636116,-0.002611032,0.99999213,0.22728196
959,625,0.003086484,-0.0027932492,0.99999136,0.2382111
960,625,0.0029708478,-0.003004855,0.99999106,0.24228337
961,625,0.0028044116,-0.002883192,0.9999919,0.23069991
962,625,0.0027017167,-0.0025219335,0.99999315,0.21214211
963,625,0.0025534758,-0.0024405187,0.9999938,0.20174119
964,625,0.0022461014,-0.0027544165,0.9999937,0.20367177
965,625,0.0020700986,-0.0025523214,0.99999464,0.18767184
966,625,0.0023598138,-0.0022432625,0.9999947,0.18662632
967,625,0.0025193729,-0.0024574373,0.99999386,0.20076895
968,625,0.0025821126,-0.0026063728,0.9999932,0.21121772
969,625,0.0026839052,-0.00206746,0.9999942,0.19483356
970,625,0.0025457607,-0.0016120265,0.99999547,0.17245851
971,625,0.0024733164,-0.0015972302,0.9999957,0.1678588
972,625,0.0023884464,-0.0017451886,0.99999565,0.16902046
973,625,0.0023232982,-0.0023768866,0.99999446,0.19077408
974,625,0.0025124247,-0.0028331634,0.99999285,0.21670482
975,625,0.0029492422,-0.0028801342,0.99999154,0.23573396
976,625,0.003141888,-0.002693713,0.9999914,0.23738824
977,625,0.0029308132,-0.002741306,0.9999919,0.23069991
978,625,0.002769892,-0.0026915655,0.99999255,0.22117342
979,625,0.0027417003,-0.0025727875,0.9999929,0.21579999
980,625,0.0026225795,-0.00273854,0.99999285,0.21670482
981,625,0.0021525028,-0.0030545988,0.9999931,0.21306245
982,625,0.0015996989,-0.0036703888,0.99999195,0.2298502
983,625,0.0011624432,-0.0038510775,0.9999919,0.23069991
984,625,0.0011029262,-0.0040318104,0.9999912,0.24066275
985,625,0.0014984501,-0.003955147,0.99999106,0.24228337
986,625,0.002298767,-0.0039386656,0.99998957,0.261696
987,625,0.0021433223,-0.0035894783,0.9999913,0.23903109
988,625,0.0018996275,-0.00306595,0.99999344,0.20747906
989,625,0.0020818696,-0.0024351722,0.9999949,0.18345398
990,625,0.002105936,-0.0023458106,0.999995,0.18130824
991,625,0.0021286907,-0.0028177744,0.9999937,0.20367177
992,625,0.0020097045,-0.0030349756,0.9999934,0.20842001
993,625,0.0019358711,-0.003252022,0.99999285,0.21670482
994,625,0.0015247011,-0.0032300637,0.9999936,0.20463023
995,625,0.0010454927,-0.0030130849,0.99999493,0.18238427
996,625,0.00070330716,-0.0026363684,0.99999624,0.15701751
997,625,0.0006090628,-0.0020342136,0.9999978,0.12033131
998,625,0.0009712662,-0.0018499413,0.9999978,0.12033131
999,625,0.0015653218,-0.0018941422,0.99999696,0.14127421
1000,625,0.0018402501,-0.001974876,0.99999636,0.15450507
1001,625,0.0021816369,-0.0017842449,0.999996,0.1619255
1002,625,0.0022586384,-0.001332801,0.9999965,0.15195109
1003,625,0.0019401733,-0.0011999109,0.99999744,0.12972152
1004,625,0.0020668753,-0.0014723436,0.9999968,0.14536998
1005,625,0.0022959672,-0.0016828931,0.99999595,0.16312942
1006,625,0.0022094902,-0.0017011933,0.9999962,0.15825878
1007,625,0.0018197123,-0.0015152709,0.9999972,0.13562092
1008,625,0.0016623487,-0.001390393,0.9999977,0.1235407
1009,625,0.0016520306,-0.0015276822,0.9999975,0.12820426
1010,625,0.0012475136,-0.0016651266,0.9999978,0.12033131
1011,625,0.0009994127,-0.0020634437,0.9999974,0.13122123
1012,625,0.0010800227,-0.0022686587,0.9999968,0.14536998
1013,625,0.0014759083,-0.002124079,0.99999666,0.14803752
1014,625,0.0015869136,-0.0021250783,0.9999965,0.15195109
1015,625,0.001159045,-0.0023441557,0.9999966,0.14935344
1016,625,0.00082442985,-0.0026574554,0.9999961,0.15949039
1017,625,0.0008749298,-0.002740861,0.9999959,0.16432452
1018,625,0.00097019784,-0.0027351766,0.99999577,0.16668902
1019,625,0.0011368607,-0.0027146644,0.9999957,0.1678588
1020,625,0.0010763198,-0.0023276818,0.9999967,0.14670981
1021,625,0.0010859134,-0.0017064186,0.999998,0.11534989
1022,625,0.0011791178,-0.0016211037,0.999998,0.11534989
1023,625,0.0011794469,-0.0017829532,0.99999774,0.12194657
1024,625,0.0006487155,-0.0017148671,0.9999984,0.10279208
1025,625,0.00016582514,-0.0016602749,0.99999857,0.09691329
1026,625,0.000111052585,-0.0019267463,0.99999815,0.11014343
1027,625,0.00023687548,-0.0021374703,0.9999977,0.1235407
1028,625,0.00014809138,-0.002363797,0.9999972,0.13562092
1029,625,-1.6873984e-05,-0.00246227,0.99999696,0.14127421
1030,625,-6.391069e-05,-0.0020672067,0.9999978,0.12033131
1031,625,-0.0003294575,-0.0016559706,0.99999857,0.09691329
1032,625,-0.00057047844,-0.0015384844,0.9999987,0.09278742
1033,625,-0.00067731884,-0.00150141,0.99999857,0.09691329
1034,625,-0.00057173806,-0.0015246478,0.9999987,0.09278742
1035,625,-0.0006561765,-0.0015273901,0.9999986,0.09487279
1036,625,-0.0003735647,-0.0017968225,0.9999984,0.10279208
1037,625,-8.7093096e-05,-0.0018012862,0.9999984,0.10279208
1038,625,-1.0621997e-06,-0.0019659332,0.99999803,0.11364091
1039,625,-0.000209806,-0.0022321828,0.9999975,0.12820426
1040,625,-0.0005301585,-0.0025307604,0.99999666,0.14803752
1041,625,-0.00078230345,-0.0030746737,0.99999493,0.18238427
1042,625,-0.00061490416,-0.00345409,0.99999386,0.20076895
1043,625,-0.00034039866,-0.0030925197,0.9999952,0.17804115
1044,625,0.00018931375,-0.0024927913,0.9999969,0.14265253
1045,625,0.0005844705,-0.00231191,0.9999972,0.13562092
1046,625,0.00047292808,-0.0026601374,0.99999636,0.15450507
1047,625,0.00021502652,-0.0032788257,0.99999464,0.18767184
1048,625,-2.2712638e-05,-0.0035885985,0.99999356,0.20558423
1049,625,-0.0001896029,-0.003328587,0.99999446,0.19077408
1050,625,0.00018441486,-0.003069456,0.99999523,0.17693871
1051,625,0.0007352533,-0.003081635,0.999995,0.18130824
1052,625,0.0006487532,-0.0030042222,0.99999523,0.17693871
1053,625,0.00044794483,-0.0026739473,0.99999636,0.15450507
1054,625,0.00033276237,-0.0021785013,0.9999975,0.12820426
1055,625,0.00040339923,-0.0020566764,0.9999978,0.12033131
1056,625,1.6918657e-05,-0.0021661986,0.9999977,0.1235407
1057,625,-0.0004470671,-0.0025318037,0.99999666,0.14803752
1058,625,-0.0008246106,-0.0023010708,0.999997,0.13988231
1059,625,-0.0007108327,-0.0019151008,0.9999979,0.11703393
1060,625,-0.000769079,-0.001629386,0.9999984,0.10279208
1061,625,-0.00066200754,-0.0018519218,0.99999803,0.11364091
1062,625,-0.0006850002,-0.0021945697,0.9999974,0.13122123
1063,625,-0.0006166635,-0.0021043278,0.99999756,0.12666881
1064,625,-0.0008412772,-0.0023260748,0.99999696,0.14127421
1065,625,-0.0010492526,-0.0028211318,0.99999547,0.17245851
1066,625,-0.0011188365,-0.003152016,0.9999944,0.191797
1067,625,-0.0011390834,-0.0028807388,0.99999523,0.17693871
1068,625,-0.00089488295,-0.0026394464,0.9999961,0.15949039
1069,625,-0.000260419,-0.0023077882,0.99999726,0.13417038
1070,625,-3.85421e-06,-0.0025466362,0.9999967,0.14670981
1071,625,-9.635864e-05,-0.0029361302,0.9999957,0.1678588
1072,625,-0.00020445268,-0.0030149524,0.9999954,0.17358941
1073,625,-0.00060728274,-0.0030524556,0.9999952,0.17804115
1074,625,-0.001066016,-0.0034942508,0.9999934,0.20842001
1075,625,-0.0012207342,-0.003931813,0.99999154,0.23573396
1076,625,-0.0012607091,-0.004174201,0.9999905,0.249446
1077,625,-0.0010578304,-0.0040603396,0.9999912,0.24066275
1078,625,-0.0011907679,-0.0035974043,0.99999285,0.21670482
1079,625,-0.0010774314,-0.0029977327,0.99999493,0.18238427
1080,625,-0.0009892466,-0.0029399123,0.9999952,0.17804115
1081,625,-0.0010967612,-0.0026968427,0.99999577,0.16668902
1082,625,-0.00099841,-0.002531121,0.99999636,0.15450507
1083,625,-0.0003747893,-0.0029533545,0.99999565,0.16902046
1084,625,-7.619265e-05,-0.0033548917,0.99999434,0.19281451
1085,625,-0.00042088705,-0.003296706,0.99999446,0.19077408
1086,625,-0.000571365,-0.0030570168,0.9999952,0.17804115
1087,625,-0.00057459413,-0.0028937396,0.99999565,0.16902046
1088,625,-0.00054248923,-0.0029215403,0.9999956,0.1701742
1089,625,-9.7979086e-05,-0.0029612477,0.99999565,0.16902046
1090,625,-0.00017645907,-0.0028196864,0.999996,0.1619255
1091,625,-0.0006786274,-0.0028592492,0.99999565,0.16902046
1092,625,-0.0012208751,-0.0029648077,0.9999949,0.18345398
1093,625,-0.0015118135,-0.002689616,0.99999523,0.17693871
1094,625,-0.0014828888,-0.0026369686,0.9999954,0.17358941
1095,625,-0.0014273417,-0.002351147,0.99999624,0.15701751
1096,625,-0.0012893197,-0.0018797256,0.99999744,0.12972152
1097,625,-0.0013808904,-0.0013957086,0.99999803,0.11364091
1098,625,-0.0015933744,-0.001107423,0.99999815,0.11014343
1099,625,-0.0018364623,-0.0012098008,0.9999976,0.12511455
1100,625,-0.0019032721,-0.0015773469,0.99999696,0.14127421
1101,625,-0.0015931327,-0.0019899218,0.9999967,0.14670981
1102,625,-0.0012562899,-0.0021304681,0.99999696,0.14127421
1103,625,-0.0012007308,-0.002114016,0.999997,0.13988231
1104,625,-0.0012325351,-0.0019658806,0.99999726,0.13417038
1105,625,-0.0012112757,-0.0019362303,0.99999744,0.12972152
1106,625,-0.0012849753,-0.0021634519,0.9999969,0.14265253
1107,625,-0.0013654479,-0.0023352515,0.99999636,0.15450507
1108,625,-0.0013347518,-0.0025285287,0.99999595,0.16312942
1109,625,-0.0010355066,-0.0027537872,0.99999565,0.16902046
1110,625,-0.000674613,-0.002437552,0.9999968,0.14536998
1111,625,-0.00086018303,-0.0022608642,0.999997,0.13988231
1112,625,-0.0011382374,-0.0023851942,0.9999965,0.15195109
1113,625,-0.0015108539,-0.0026145298,0.9999954,0.17358941
1114,625,-0.0020862108,-0.0024242522,0.9999949,0.18345398
1115,625,-0.0024130875,-0.0018670262,0.99999535,0.17471297
1116,625,-0.002375079,-0.0016027032,0.9999959,0.16432452
1117,625,-0.0026586796,-0.0013141053,0.9999956,0.1701742
1118,625,-0.0022927506,-0.0011839195,0.99999666,0.14803752
1119,625,-0.0017170454,-0.0016344676,0.9999972,0.13562092
1120,625,-0.0017093769,-0.00222241,0.9999961,0.15949039
1121,625,-0.0018459874,-0.0024375771,0.99999535,0.17471297
1122,625,-0.0019689603,-0.002570606,0.9999948,0.18451747
1123,625,-0.0021180485,-0.0025428196,0.9999946,0.1887116
1124,625,-0.002279209,-0.0020590005,0.99999523,0.17693871
1125,625,-0.0025799752,-0.0014224207,0.99999565,0.16902046
1126,625,-0.002769288,-0.0011525227,0.99999547,0.17245851
1127,625,-0.0026064434,-0.0015315752,0.9999954,0.17358941
1128,625,-0.0022552053,-0.0019610391,0.9999956,0.1701742
1129,625,-0.0022503547,-0.0025518714,0.99999416,0.19583528
1130,625,-0.0022271387,-0.0027129576,0.99999386,0.20076895
1131,625,-0.0021905887,-0.0031013882,0.9999928,0.21760589
1132,625,-0.0026673353,-0.0029784925,0.9999921,0.22814126
1133,625,-0.0035211812,-0.0025682019,0.9999905,0.249446
1134,625,-0.0038861833,-0.0021765695,0.9999901,0.25487784
1135,625,-0.003512031,-0.0023313146,0.9999911,0.24147443
1136,625,-0.0029152932,-0.002112631,0.99999356,0.20558423
1137,625,-0.0025944745,-0.0018699318,0.9999949,0.18345398
1138,625,-0.00254028,-0.0018880401,0.99999493,0.18238427
1139,625,-0.0025572055,-0.0019078954,0.9999949,0.18345398
1140,625,-0.0027536498,-0.001768259,0.99999464,0.18767184
1141,625,-0.003067198,-0.0015098868,0.99999416,0.19583528
1142,625,-0.0034315884,-0.0018841814,0.9999923,0.22468433
1143,625,-0.003882955,-0.002562339,0.9999892,0.2661444
1144,625,-0.004267817,-0.0026271532,0.9999874,0.2873554
1145,625,-0.0045257136,-0.0021853142,0.9999873,0.28871405
1146,625,-0.0045108884,-0.0017531512,0.99998826,0.27765867
1147,625,-0.004206748,-0.0016510558,0.9999898,0.25868788
1148,625,-0.0043186788,-0.0015537988,0.99998945,0.26318717
1149,625,-0.00436941,-0.0017477336,0.999989,0.26906916
1150,625,-0.0043282514,-0.001767827,0.99998903,0.26834095
1151,625,-0.0042993575,-0.001604681,0.99998945,0.26318717
1152,625,-0.0044545596,-0.0017151684,0.99998856,0.27411243
1153,625,-0.0038742824,-0.0016239067,0.9999911,0.24147443
1154,625,-0.0033789952,-0.0017905904,0.99999267,0.2193969
1155,625,-0.0031481106,-0.0021620665,0.99999267,0.2193969
1156,625,-0.0033189722,-0.0022654224,0.9999919,0.23069991
1157,625,-0.0034091736,-0.002362015,0.99999136,0.2382111
1158,625,-0.0036226287,-0.0023742954,0.9999906,0.24866036
1159,625,-0.0034776332,-0.0022412546,0.9999915,0.23656254
1160,625,-0.0033327541,-0.0018540069,0.99999267,0.2193969
1161,625,-0.0029404548,-0.0011260364,0.99999505,0.18022579
1162,625,-0.0028678586,-0.00090623694,0.99999547,0.17245851
1163,625,-0.0032426473,-0.00029617344,0.99999464,0.18767184
1164,625,-0.0037896158,-0.0002454336,0.9999928,0.21760589
1165,625,-0.003919169,-0.00049525715,0.9999922,0.22641942
1166,625,-0.0036830856,-0.0013201982,0.9999923,0.22468433
1167,625,-0.0033717554,-0.0020525346,0.9999922,0.22641942
1168,625,-0.0032970768,-0.0025170185,0.9999914,0.23738824
1169,625,-0.003527843,-0.0022964478,0.9999911,0.24147443
1170,625,-0.003966909,-0.0023655472,0.99998933,0.26466995
1171,625,-0.003978414,-0.002344303,0.99998933,0.26466995
1172,625,-0.004136854,-0.0020971338,0.9999893,0.26540822
1173,625,-0.004334734,-0.0017619827,0.99998903,0.26834095
1174,625,-0.0046930118,-0.0018129373,0.9999873,0.28871405
1175,625,-0.0049165576,-0.0017969649,0.9999863,0.3000144
1176,625,-0.0052073123,-0.0015185914,0.99998534,0.31027427
1177,625,-0.0056670094,-0.0010594262,0.9999834,0.33043072
1178,625,-0.0056691663,-0.00095301523,0.99998355,0.3286494
1179,625,-0.0053576613,-0.0013276209,0.9999847,0.31713545
1180,625,-0.005064217,-0.0015104228,0.9999861,0.30196467
1181,625,-0.005087951,-0.0016454706,0.9999857,0.30646706
1182,625,-0.005108287,-0.0018102857,0.99998534,0.31027427
1183,625,-0.0047141775,-0.0017349432,0.99998736,0.28803554
1184,625,-0.0046268245,-0.0013275319,0.99998844,0.2755364
1185,625,-0.004706775,-0.0013540135,0.99998796,0.28116018
1186,625,-0.0047895643,-0.0017504024,0.99998695,0.29275224
1187,625,-0.0047269594,-0.001792371,0.99998724,0.289391
1188,625,-0.0049266135,-0.0021340062,0.9999856,0.30774137
1189,625,-0.004793116,-0.001836898,0.9999869,0.29341987
1190,625,-0.0049315304,-0.0014736035,0.99998677,0.29475057
1191,625,-0.005377803,-0.0011865426,0.99998486,0.31527904
1192,625,-0.0052713323,-0.0010380668,0.9999855,0.30837655
1193,625,-0.00493906,-0.0010271927,0.9999873,0.28871405
1194,625,-0.0048898603,-0.0011649656,0.9999874,0.2873554
1195,625,-0.005230138,-0.001398169,0.9999853,0.31090426
1196,625,-0.005398522,-0.0013261257,0.9999845,0.31898108
1197,625,-0.005782206,-0.0011869732,0.99998266,0.33746195
1198,625,-0.005942214,-0.00094314496,0.9999819,0.34491745
1199,625,-0.006165847,-0.0010688433,0.9999804,0.35881975
1200,625,-0.0061744666,-0.0012571844,0.99998015,0.36099446
1201,625,-0.006172355,-0.0016299969,0.9999796,0.36584023
1202,625,-0.0064346422,-0.0013628659,0.9999784,0.37638536
1203,625,-0.006759074,-0.0011546148,0.99997646,0.39316705
1204,625,-0.0064873435,-0.0009585312,0.9999785,0.37586516
1205,625,-0.005671509,-0.0011851281,0.99998325,0.3316129
1206,625,-0.005130742,-0.0014516265,0.99998575,0.30582795
1207,625,-0.0048870733,-0.001937619,0.9999862,0.301316
1208,625,-0.004858762,-0.0021861754,0.99998575,0.30582795
1209,625,-0.005149364,-0.0025065937,0.99998355,0.3286494
1210,625,-0.0055307993,-0.0027437205,0.999981,0.35332447
