pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
840,644,0.09156693,0.011018346,0.9957379,5.291799
841,644,0.0935977,0.010487249,0.9955548,5.404358
842,644,0.093208425,0.0075663417,0.99561787,5.3658576
843,644,0.08973067,0.0065064253,0.9959448,5.161676
844,644,0.08839415,0.0051456755,0.9960723,5.0798335
845,644,0.08765119,0.003016603,0.9961467,5.0314693
846,644,0.08763821,0.0025081753,0.99614924,5.029794
847,644,0.08852433,0.004565053,0.9960636,5.085461
848,644,0.08716081,0.007765026,0.99616396,5.020164
849,644,0.08413524,0.008816429,0.9964153,4.852805
850,644,0.0828517,0.00928884,0.99651855,4.7823753
851,644,0.083117835,0.009253987,0.9964968,4.797303
852,644,0.08253356,0.008053098,0.99655575,4.7567463
853,644,0.08236009,0.0053113913,0.99658847,4.7340827
854,644,0.08229081,0.0042908904,0.99659914,4.7266707
855,644,0.08061972,0.0023320734,0.9967422,4.6261377
856,644,0.07868875,0.0026433284,0.99689573,4.515749
857,644,0.07697407,0.0034869458,0.997027,4.4192057
858,644,0.07510418,0.004199883,0.9971668,4.3139777
859,644,0.073727354,0.0038246685,0.9972711,4.2337832
860,644,0.07362882,0.003622183,0.99727917,4.227534
861,644,0.07320666,0.0041520745,0.99730814,4.2049584
862,644,0.07120224,0.0040253797,0.99745375,4.0895963
863,644,0.06971705,0.004119317,0.9975583,4.004724
864,644,0.06883986,0.0029968496,0.99762326,3.9510643
865,644,0.06895005,0.0024271312,0.9976172,3.9561164
866,644,0.068791285,0.0017325159,0.9976295,3.9458566
867,644,0.06856661,-0.00019448625,0.9976465,3.9316874
868,644,0.06856943,-0.0010660762,0.9976458,3.932285
869,644,0.06905386,-0.0004948176,0.9976128,3.9597778
870,644,0.06872377,8.721128e-05,0.99763566,3.9407418
871,644,0.06752398,-0.0005097516,0.99771756,3.8718636
872,644,0.06663502,-0.0007123022,0.99777716,3.8209543
873,644,0.06519111,0.00015552803,0.9978728,3.737798
874,644,0.06510564,0.0006548518,0.9978782,3.7330801
875,644,0.06492281,0.0008181481,0.99788994,3.7227328
876,644,0.063177116,0.0002181751,0.99800235,3.6221766
877,644,0.06194651,0.00064304785,0.9980793,3.5517054
878,644,0.061268065,0.0011160864,0.9981207,3.5131834
879,644,0.06015331,0.00063344673,0.998189,3.4487817
880,644,0.059401963,-0.00076015416,0.9982338,3.4058232
881,644,0.05886186,-0.0009171311,0.9982657,3.3749287
882,644,0.05903925,-0.0014775,0.9982546,3.3857017
883,644,0.058752805,-0.001144279,0.9982719,3.36889
884,644,0.0585088,-0.0017094756,0.9982855,3.3556137
885,644,0.056934677,-0.0026388264,0.99837446,3.2673452
886,644,0.05631408,-0.0040989807,0.99840474,3.2367632
887,644,0.054181967,-0.004197924,0.9985223,3.1152074
888,644,0.053624827,-0.0044653304,0.99855113,3.0846417
889,644,0.05315857,-0.004114623,0.99857765,3.05627
890,644,0.052686144,-0.0045710807,0.99860066,3.0314448
891,644,0.052115012,-0.004329487,0.99863166,2.9976768
892,644,0.0517017,-0.0059051868,0.9986451,2.9828815
893,644,0.052577436,-0.0068191164,0.9985935,3.039184
894,644,0.0516462,-0.0077146324,0.9986356,2.9933636
895,644,0.050824318,-0.007013361,0.99868304,2.9408464
896,644,0.048256077,-0.007664422,0.9988056,2.8006506
897,644,0.046979085,-0.00861092,0.9988588,2.7375245
898,644,0.04628331,-0.010622843,0.99887186,2.72182
899,644,0.046220623,-0.011390647,0.99886626,2.7285721
900,644,0.046778247,-0.011518031,0.9988389,2.761304
901,644,0.04815672,-0.0111011965,0.9987781,2.8326888
902,644,0.048739057,-0.011062525,0.99875027,2.8647785
903,644,0.049353343,-0.011334702,0.99871707,2.9025896
904,644,0.04744206,-0.0113784475,0.99880916,2.796454
905,644,0.0459597,-0.011508628,0.9988769,2.7157004
906,644,0.044937212,-0.010928508,0.99893004,2.6507008
907,644,0.042738367,-0.010419598,0.99903196,2.5212686
908,644,0.041489057,-0.00976845,0.9990912,2.4428835
909,644,0.041075855,-0.010935936,0.99909616,2.4362245
910,644,0.040044557,-0.01208813,0.99912477,2.3973505
911,644,0.03861991,-0.0123058865,0.99917823,2.322963
912,644,0.037546705,-0.012481968,0.9992169,2.267622
913,644,0.036850516,-0.0124384025,0.9992434,2.2289705
914,644,0.036545277,-0.011770334,0.9992627,2.200337
915,644,0.035716776,-0.012251316,0.99928683,2.164013
916,644,0.03504152,-0.013260836,0.99929786,2.147216
917,644,0.034004446,-0.013654737,0.9993284,2.1000297
918,644,0.03291721,-0.014233449,0.9993567,2.055285
919,644,0.03175597,-0.013861922,0.9993995,1.9857382
920,644,0.031715672,-0.013023523,0.99941206,1.9648324
921,644,0.031889115,-0.013024993,0.9994066,1.9739746
922,644,0.032002617,-0.013956894,0.9993903,2.0008583
923,644,0.031041102,-0.014490012,0.999413,1.963238
924,644,0.030480437,-0.014898025,0.9994244,1.9441047
925,644,0.029142696,-0.015552911,0.99945426,1.8929987
926,644,0.028999606,-0.016265618,0.99944705,1.905467
927,644,0.02798716,-0.015926171,0.9994814,1.8453598
928,644,0.027103955,-0.015728854,0.9995089,1.7956955
929,644,0.02744598,-0.016654765,0.9994846,1.8396239
930,644,0.02762201,-0.017344734,0.99946797,1.8690691
931,644,0.026973259,-0.018653734,0.99946207,1.8794066
932,644,0.026390761,-0.020562878,0.9994402,1.9172423
933,644,0.024431208,-0.021021763,0.9994805,1.8469499
934,644,0.024149839,-0.020028058,0.9995077,1.797874
935,644,0.025064442,-0.01887152,0.9995077,1.797874
936,644,0.02443898,-0.018832572,0.9995239,1.768129
937,644,0.024328185,-0.019897899,0.99950594,1.8011365
938,644,0.023119317,-0.020497248,0.99952257,1.7705623
939,644,0.02104887,-0.020280104,0.9995727,1.6750294
940,644,0.019255856,-0.019594258,0.9996225,1.574331
941,644,0.018195644,-0.02030697,0.9996282,1.5624777
942,644,0.015942836,-0.021402763,0.99964374,1.5294391
943,644,0.015854578,-0.022483418,0.99962157,1.5763187
944,644,0.016269349,-0.022161594,0.999622,1.5754495
945,644,0.01574939,-0.022501726,0.9996227,1.5739582
946,644,0.015075986,-0.022025887,0.9996437,1.5295672
947,644,0.014674419,-0.02292116,0.99962956,1.5595943
948,644,0.013534032,-0.024129014,0.9996172,1.5853556
949,644,0.013854041,-0.025170963,0.9995872,1.6463944
950,644,0.013724729,-0.025164012,0.9995891,1.6425864
951,644,0.013479967,-0.026575405,0.99955595,1.707544
952,644,0.014040152,-0.026443705,0.9995517,1.7156619
953,644,0.012767521,-0.02589111,0.99958324,1.6542208
954,644,0.011462282,-0.024098808,0.99964386,1.5291833
955,644,0.010322113,-0.02289777,0.9996845,1.4392627
956,644,0.008703528,-0.023997968,0.9996741,1.4628632
957,644,0.0073655415,-0.023962932,0.9996857,1.4365407
958,644,0.0063577443,-0.02378107,0.999697,1.4104209
959,644,0.006249157,-0.023968108,0.99969316,1.4194107
960,644,0.0067657423,-0.022658354,0.99972034,1.3550858
961,644,0.007100263,-0.022652313,0.9997181,1.3604186
962,644,0.007823443,-0.02227472,0.9997212,1.352918
963,644,0.008223373,-0.022847578,0.9997052,1.3912828
964,644,0.0076495875,-0.024319898,0.999675,1.4608552
965,644,0.006668768,-0.02532571,0.999657,1.5007652
966,644,0.0064915214,-0.02573331,0.99964774,1.5208423
967,644,0.006646429,-0.025831416,0.9996442,1.5284152
968,644,0.006092268,-0.026466958,0.9996311,1.5563285
969,644,0.005981466,-0.027476566,0.9996046,1.6113124
970,644,0.0044208216,-0.028239552,0.99959147,1.6378138
971,644,0.0033722427,-0.029036304,0.9995727,1.6750294
972,644,0.0023647991,-0.029378675,0.99956554,1.6889912
973,644,0.0029546248,-0.031095527,0.9995121,1.7899101
974,644,0.003486452,-0.032361455,0.9994701,1.8652961
975,644,0.0034179492,-0.03310284,0.9994461,1.9071096
976,644,0.0023629784,-0.033160992,0.9994472,1.905159
977,644,0.0026272715,-0.033151887,0.99944687,1.9057754
978,644,0.0023509413,-0.03330928,0.99944234,1.913564
979,644,0.0017131051,-0.033544738,0.9994357,1.9248829
980,644,0.0008646999,-0.033371225,0.99944264,1.9130523
981,644,-8.8999004e-05,-0.03251561,0.99947125,1.8633014
982,644,-0.0005248877,-0.032654203,0.9994666,1.8714759
983,644,-0.0014773983,-0.033927914,0.9994232,1.9461168
984,644,-0.0017608586,-0.034277778,0.99941075,1.9670225
985,644,-0.0023633342,-0.034233097,0.99941105,1.9665248
986,644,-0.0029036656,-0.035669737,0.9993594,2.0509
987,644,-0.0027849537,-0.036856048,0.99931663,2.1183095
988,644,-0.00358649,-0.036403153,0.9993307,2.096392
989,644,-0.0034935097,-0.035494383,0.9993637,2.0440178
990,644,-0.0042106453,-0.034455143,0.99939734,1.989283
991,644,-0.0052022613,-0.035145815,0.9993686,2.0361512
992,644,-0.0049628,-0.036390197,0.99932534,2.104777
993,644,-0.0045936666,-0.03625296,0.99933213,2.09415
994,644,-0.0038256496,-0.035973933,0.9993454,2.0732043
995,644,-0.004175528,-0.035369173,0.9993656,2.0409517
996,644,-0.0056578657,-0.035711348,0.9993462,2.0719767
997,644,-0.0067647817,-0.035252254,0.99935555,2.0570936
998,644,-0.007597793,-0.035914857,0.999326,2.1037543
999,644,-0.008831094,-0.03709695,0.9992727,2.1853426
1000,644,-0.009768289,-0.03866364,0.9992045,2.2855043
1001,644,-0.009310974,-0.040020857,0.99915546,2.3549292
1002,644,-0.008724852,-0.04063492,0.9991359,2.3820345
1003,644,-0.009329797,-0.04059642,0.9991321,2.3872874
1004,644,-0.010017151,-0.04106844,0.9991061,2.4227703
1005,644,-0.0096983295,-0.040859144,0.99911785,2.4068027
1006,644,-0.009765214,-0.039664943,0.9991653,2.3411753
1007,644,-0.009634502,-0.03906592,0.9991902,2.3059654
1008,644,-0.009939174,-0.039539494,0.9991686,2.336573
1009,644,-0.010181056,-0.038654458,0.99920076,2.290893
1010,644,-0.0105516,-0.03826463,0.9992119,2.2748606
1011,644,-0.010902156,-0.038603436,0.99919516,2.29891
1012,644,-0.010843187,-0.038935706,0.9991829,2.316382
1013,644,-0.011376674,-0.038220853,0.9992045,2.2855043
1014,644,-0.011627751,-0.038637273,0.9991856,2.312492
1015,644,-0.01278069,-0.038446978,0.99917895,2.3219516
1016,644,-0.013738005,-0.039126784,0.99913985,2.376605
1017,644,-0.013724027,-0.03961662,0.99912065,2.4029772
1018,644,-0.013896965,-0.039576147,0.99911994,2.4039547
1019,644,-0.013629777,-0.0392231,0.9991375,2.3798149
1020,644,-0.0125305485,-0.04000062,0.99912107,2.4024072
1021,644,-0.012276423,-0.040831383,0.9990906,2.4436848
1022,644,-0.012828243,-0.04166864,0.9990491,2.4988105
1023,644,-0.012419362,-0.0423887,0.99902403,2.5315728
1024,644,-0.013124801,-0.04163391,0.99904674,2.5019414
1025,644,-0.014799997,-0.041113142,0.9990449,2.5043654
1026,644,-0.015319942,-0.041563254,0.99901843,2.53883
1027,644,-0.015708417,-0.04207128,0.99899113,2.573898
1028,644,-0.015958661,-0.042664472,0.99896204,2.6107452
1029,644,-0.016165353,-0.043050345,0.99894214,2.635668
1030,644,-0.015865395,-0.04358178,0.99892384,2.6583695
1031,644,-0.015481898,-0.043582126,0.99892986,2.6509225
1032,644,-0.015225497,-0.044160217,0.9989084,2.6773725
1033,644,-0.014799002,-0.04491221,0.9988813,2.7104335
1034,644,-0.014972654,-0.045811657,0.9988379,2.7625089
1035,644,-0.015467875,-0.044632655,0.99888366,2.7075431
1036,644,-0.015962569,-0.043340005,0.99893284,2.647228
1037,644,-0.016277265,-0.043170486,0.9989351,2.6444168
1038,644,-0.017226916,-0.04336455,0.9989108,2.6744466
1039,644,-0.017376041,-0.044409677,0.9988623,2.7333024
1040,644,-0.017638488,-0.045717746,0.99879867,2.8087468
1041,644,-0.018223766,-0.046908963,0.998733,2.8845265
1042,644,-0.018701447,-0.04794926,0.9986747,2.9501507
1043,644,-0.01964157,-0.048960067,0.99860764,3.0238798
1044,644,-0.019794198,-0.049396783,0.9985831,3.0504355
1045,644,-0.01939751,-0.049208343,0.9986002,3.0319612
1046,644,-0.018408151,-0.04954261,0.99860233,3.0296361
1047,644,-0.018642448,-0.04997062,0.99857664,3.0573585
1048,644,-0.01798657,-0.04933917,0.99862015,3.010254
1049,644,-0.017636515,-0.04971344,0.99860775,3.02375
1050,644,-0.017499512,-0.0513916,0.9985253,3.1120007
1051,644,-0.018366555,-0.05154622,0.99850166,3.1368754
1052,644,-0.019584334,-0.05197126,0.99845654,3.1837687
1053,644,-0.020652128,-0.05215656,0.99842536,3.2157676
1054,644,-0.020386865,-0.05315152,0.99837834,3.2634482
1055,644,-0.020371709,-0.053475685,0.99836135,3.2805011
1056,644,-0.020930102,-0.05374274,0.99833536,3.306419
1057,644,-0.020974148,-0.053311843,0.9983576,3.2842586
1058,644,-0.021291379,-0.052799527,0.9983781,3.263688
1059,644,-0.021732213,-0.05284162,0.9983664,3.2754245
1060,644,-0.021723116,-0.053404618,0.9983366,3.305175
1061,644,-0.021874515,-0.053551752,0.9983254,3.3162925
1062,644,-0.022061868,-0.05441425,0.9982747,3.3661573
1063,644,-0.022716736,-0.054271147,0.99826777,3.3728976
1064,644,-0.023213947,-0.05352064,0.9982969,3.3443925
1065,644,-0.022975685,-0.05386468,0.99828386,3.3571885
1066,644,-0.023305263,-0.054996893,0.9982145,3.424398
1067,644,-0.023529734,-0.055719133,0.9981692,3.4675784
1068,644,-0.023528514,-0.055914164,0.9981583,3.477896
1069,644,-0.022277819,-0.055113,0.99823153,3.408007
1070,644,-0.021491975,-0.05431053,0.99829274,3.3484879
1071,644,-0.02219394,-0.05469444,0.9982565,3.3838506
1072,644,-0.02268468,-0.053318206,0.9983199,3.3217194
1073,644,-0.022196028,-0.052363396,0.99838144,3.2603273
1074,644,-0.02237697,-0.052314654,0.9983799,3.261888
1075,644,-0.022177488,-0.0521757,0.9983916,3.2500427
1076,644,-0.022351265,-0.052941255,0.99834746,3.294377
1077,644,-0.022235062,-0.052095853,0.99839455,3.2470899
1078,644,-0.022703996,-0.052231442,0.9983769,3.2648876
1079,644,-0.0225274,-0.053134367,0.9983332,3.30855
1080,644,-0.02247473,-0.054030925,0.9982863,3.3547966
1081,644,-0.022306893,-0.05352902,0.9983171,3.3244884
1082,644,-0.022103647,-0.055481054,0.9982151,3.4238265
1083,644,-0.022494275,-0.057487987,0.9980927,3.5392802
1084,644,-0.022495963,-0.057681203,0.99808156,3.5496101
1085,644,-0.022707945,-0.057426848,0.99809146,3.5404418
1086,644,-0.022757739,-0.056778863,0.99812734,3.5069919
1087,644,-0.022113472,-0.055343393,0.9982225,3.416728
1088,644,-0.022680374,-0.053488426,0.9983108,3.330725
1089,644,-0.02239346,-0.052693438,0.9983596,3.2822313
1090,644,-0.022156984,-0.053514265,0.99832124,3.3204224
1091,644,-0.022352995,-0.055253442,0.9982222,3.4170146
1092,644,-0.022997284,-0.057822965,0.9980619,3.5677662
1093,644,-0.022845715,-0.060005147,0.9979366,3.6813183
1094,644,-0.022347754,-0.060977355,0.9978889,3.7236266
1095,644,-0.022441072,-0.060423575,0.9979206,3.695599
1096,644,-0.022395186,-0.061328452,0.99786633,3.7435038
1097,644,-0.023484455,-0.062407818,0.99777436,3.8233624
1098,644,-0.023463635,-0.0630344,0.9977355,3.85661
1099,644,-0.024295779,-0.06319983,0.99770516,3.8823688
1100,644,-0.024950286,-0.06334873,0.99767953,3.903997
1101,644,-0.02411125,-0.06283405,0.99773264,3.8590467
1102,644,-0.02366414,-0.062116258,0.99778837,3.8113074
1103,644,-0.024162063,-0.061006717,0.9978449,3.762287
1104,644,-0.02510352,-0.059476975,0.997914,3.7014222
1105,644,-0.025447367,-0.059174977,0.9979232,3.6932664
1106,644,-0.024862288,-0.059590314,0.9979133,3.702057
1107,644,-0.024070537,-0.059811313,0.9979195,3.6965523
1108,644,-0.023658639,-0.059968732,0.99791986,3.6962342
1109,644,-0.023132855,-0.060496848,0.9979003,3.7135692
1110,644,-0.023839375,-0.061215047,0.99783987,3.7666564
1111,644,-0.024141457,-0.06205011,0.997781,3.8176727
1112,644,-0.024955211,-0.062113445,0.997757,3.8382368
1113,644,-0.023758397,-0.062056076,0.99778986,3.8100226
1114,644,-0.021539422,-0.06274844,0.99779695,3.803902
1115,644,-0.022050189,-0.06221756,0.997819,3.7848077
1116,644,-0.022888457,-0.060907762,0.99788094,3.7306669
1117,644,-0.023220222,-0.060724776,0.99788445,3.7275686
1118,644,-0.023594966,-0.060683355,0.9978782,3.7330801
1119,644,-0.023584696,-0.060863126,0.99786747,3.7425091
1120,644,-0.022945799,-0.060513135,0.9979036,3.710668
1121,644,-0.023502521,-0.06001884,0.9979206,3.695599
1122,644,-0.023753926,-0.06055557,0.9978821,3.7296164
1123,644,-0.023774756,-0.06305692,0.99772674,3.8640668
1124,644,-0.024827208,-0.06429507,0.9976221,3.952055
1125,644,-0.024227574,-0.0655999,0.99755186,4.0100017
1126,644,-0.024078047,-0.06529281,0.99757564,3.9904685
1127,644,-0.023407241,-0.06508714,0.99760497,3.9662507
1128,644,-0.02298387,-0.065264076,0.99760324,3.9676826
1129,644,-0.022664638,-0.06483903,0.99763834,3.938505
1130,644,-0.021400416,-0.06532961,0.99763423,3.941934
1131,644,-0.020237444,-0.06557468,0.9976424,3.9351227
1132,644,-0.020035598,-0.06664396,0.9975757,3.9904199
1133,644,-0.021739101,-0.06697886,0.9975176,4.0379844
1134,644,-0.023658643,-0.06659918,0.9974993,4.0528455
1135,644,-0.02454336,-0.06538374,0.9975583,4.004724
1136,644,-0.0239834,-0.064930364,0.99760157,3.9690645
1137,644,-0.022714982,-0.06531153,0.9976064,3.9650657
1138,644,-0.021022828,-0.066439725,0.9975689,3.9960103
1139,644,-0.021137776,-0.06650674,0.99756205,4.0016418
1140,644,-0.021127164,-0.06755778,0.99749166,4.0590262
1141,644,-0.021381468,-0.06747241,0.997492,4.0587373
1142,644,-0.021608701,-0.06750358,0.99748504,4.064378
1143,644,-0.02136959,-0.06799145,0.997457,4.0869617
1144,644,-0.021306371,-0.068372756,0.99743235,4.1067514
1145,644,-0.021572474,-0.069289796,0.99736327,4.1616545
1146,644,-0.022000374,-0.068859644,0.9973838,4.1454344
1147,644,-0.02185152,-0.06807074,0.9974412,4.099688
1148,644,-0.021022316,-0.06993339,0.9973301,4.187737
1149,644,-0.019560894,-0.071571566,0.9972436,4.255101
1150,644,-0.019411022,-0.071790725,0.9972308,4.2649393
1151,644,-0.019544395,-0.07105828,0.99728066,4.226375
1152,644,-0.019621573,-0.070581585,0.99731296,4.2011847
1153,644,-0.018741632,-0.06941203,0.99741197,4.1230283
1154,644,-0.017310636,-0.06897252,0.9974684,4.077799
1155,644,-0.016842533,-0.06936183,0.99744934,4.0931387
1156,644,-0.017674841,-0.07027198,0.9973712,4.1553907
1157,644,-0.018297432,-0.07167147,0.9972604,4.2421017
1158,644,-0.018370809,-0.07250233,0.99719906,4.2893457
1159,644,-0.018320628,-0.07208977,0.9972298,4.2657204
1160,644,-0.018662883,-0.07214698,0.9972194,4.2737474
1161,644,-0.018942412,-0.072154954,0.99721354,4.278236
1162,644,-0.018866265,-0.07175849,0.99724364,4.255055
1163,644,-0.018454256,-0.0727501,0.9971795,4.3042965
1164,644,-0.017208913,-0.074645266,0.99706167,4.3933353
1165,644,-0.017003478,-0.075002395,0.99703836,4.4107323
1166,644,-0.017099096,-0.075334616,0.9970117,4.4305377
1167,644,-0.017045196,-0.074742615,0.9970572,4.3966775
1168,644,-0.017036479,-0.074057184,0.9971085,4.3581533
1169,644,-0.016871102,-0.07483448,0.99705327,4.3996167
1170,644,-0.016784905,-0.07506918,0.99703705,4.4117093
1171,644,-0.01602613,-0.07425926,0.9971102,4.356895
1172,644,-0.015596246,-0.073633656,0.9971634,4.3165646
1173,644,-0.016505502,-0.07246229,0.99723464,4.2619996
1174,644,-0.017200164,-0.07165034,0.99728143,4.225773
1175,644,-0.016566316,-0.07127165,0.9973194,4.196147
1176,644,-0.016770316,-0.071503185,0.9972994,4.2117996
1177,644,-0.016624639,-0.07241799,0.9972358,4.261126
1178,644,-0.016592678,-0.071376085,0.9973115,4.2023497
1179,644,-0.016803008,-0.07087464,0.9973437,4.177061
1180,644,-0.016956521,-0.071116336,0.9973238,4.192692
1181,644,-0.016724773,-0.07163934,0.9972904,4.218815
1182,644,-0.016270194,-0.07182455,0.9972846,4.223316
1183,644,-0.015531671,-0.07227411,0.99726385,4.239423
1184,644,-0.014489313,-0.07262508,0.997254,4.247039
1185,644,-0.013501406,-0.07444129,0.99713403,4.3388762
1186,644,-0.0116634425,-0.07521671,0.997099,4.365338
1187,644,-0.010554836,-0.07600001,0.99705195,4.400596
1188,644,-0.010690795,-0.07628358,0.9970288,4.4178314
1189,644,-0.01111557,-0.075512126,0.99708295,4.3773904
1190,644,-0.0104097575,-0.07488961,0.9971375,4.336257
1191,644,-0.009751728,-0.0748772,0.99714506,4.330517
1192,644,-0.009967649,-0.07486014,0.9971442,4.3311505
1193,644,-0.010043689,-0.07480836,0.9971473,4.3287983
1194,644,-0.0103950575,-0.07480345,0.99714404,4.331286
1195,644,-0.009412534,-0.07520877,0.99712336,4.3469486
1196,644,-0.009138401,-0.07458423,0.99717283,4.3093896
1197,644,-0.008597949,-0.07480223,0.9971613,4.3181524
1198,644,-0.0077598994,-0.074937485,0.99715805,4.3206463
1199,644,-0.008524091,-0.075544484,0.9971061,4.3599954
1200,644,-0.00881778,-0.075753815,0.9970876,4.373899
1201,644,-0.008628912,-0.07447185,0.9971858,4.2994704
1202,644,-0.009076352,-0.07439847,0.9971873,4.2983317
1203,644,-0.008847152,-0.07523691,0.99712646,4.344605
1204,644,-0.00835507,-0.076294646,0.9970503,4.401842
1205,644,-0.0071032704,-0.07702864,0.99700356,4.4365897
1206,644,-0.0061204266,-0.079048,0.996852,4.5474753
1207,644,-0.0052579883,-0.08007251,0.9967752,4.60262
1208,644,-0.0054372977,-0.080397926,0.99674803,4.6219864
1209,644,-0.005320312,-0.079250894,0.99684054,4.5557375
1210,644,-0.0052820574,-0.078093804,0.996932,4.4892554
1211,644,-0.0047405157,-0.07604987,0.9970927,4.3700466
1212,644,-0.004709021,-0.07503504,0.9971698,4.311707
