pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
872,546,0.34140623,-0.30267823,0.889847,53.135334
873,546,0.34079924,-0.30181965,0.8903712,53.081066
874,546,0.3482282,-0.30066964,0.88788223,53.500595
875,546,0.34110627,-0.29446843,0.89271206,52.94667
876,546,0.34274462,-0.2976568,0.89102554,53.11016
877,546,0.34038255,-0.29827705,0.89172333,52.982155
878,546,0.33578235,-0.3033745,0.8917478,52.815403
879,546,0.3423935,-0.2970835,0.8913519,53.077324
880,546,0.33181986,-0.30118653,0.89396995,52.533985
881,546,0.33166212,-0.29851317,0.8949247,52.46858
882,546,0.3313336,-0.30279553,0.89360666,52.539143
883,546,0.3305838,-0.29310945,0.8971071,52.292862
884,546,0.33220577,-0.29921752,0.89448774,52.51554
885,546,0.33507693,-0.29844365,0.8936749,52.66987
886,546,0.32819566,-0.30358812,0.8944953,52.370155
887,546,0.3289314,-0.2990964,0.8957374,52.318924
888,546,0.3251545,-0.30291647,0.89583266,52.176105
889,546,0.3173926,-0.3015794,0.8990617,51.69015
890,546,0.3251107,-0.30351776,0.89564496,52.186302
891,546,0.3195436,-0.3060412,0.8967891,51.912056
892,546,0.3266698,-0.2998343,0.8963181,52.200565
893,546,0.3191671,-0.30873936,0.89599794,51.948215
894,546,0.32192835,-0.30643335,0.8958018,52.060947
895,546,0.32404256,-0.30286437,0.89625317,52.10933
896,546,0.3185183,-0.31025818,0.89570415,51.943127
897,546,0.31566688,-0.29983157,0.90025306,51.551678
898,546,0.3121195,-0.3074391,0.89892304,51.506165
899,546,0.31346324,-0.30707332,0.89858043,51.577034
900,546,0.31730062,-0.29997957,0.8996291,51.6509
901,546,0.3145325,-0.3060852,0.8985439,51.618435
902,546,0.31192893,-0.30791876,0.898825,51.505405
903,546,0.30771825,-0.31007624,0.89953446,51.30603
904,546,0.31310037,-0.30390096,0.89978456,51.48745
905,546,0.30751112,-0.30418828,0.9016132,51.166134
906,546,0.30649632,-0.30454156,0.9018395,51.114384
907,546,0.30796,-0.30398726,0.9015278,51.18808
908,546,0.302525,-0.31589252,0.89927226,51.13187
909,546,0.3025322,-0.30838954,0.9018704,50.96636
910,546,0.3021164,-0.30774522,0.9022297,50.928062
911,546,0.3012425,-0.3072336,0.90269625,50.86597
912,546,0.28956026,-0.30928093,0.90581465,50.232162
913,546,0.29724824,-0.30889836,0.90345186,50.66984
914,546,0.2942538,-0.31286588,0.90306675,50.583588
915,546,0.2879981,-0.30709693,0.90705484,50.09374
916,546,0.2853447,-0.31305718,0.9058551,50.072247
917,546,0.2872512,-0.3095239,0.90646654,50.1039
918,546,0.28326833,-0.30459934,0.9093835,49.765686
919,546,0.2806898,-0.31227568,0.90757763,49.786293
920,546,0.28463575,-0.31221268,0.90636957,50.012447
921,546,0.28081095,-0.31152335,0.9077987,49.776474
922,546,0.28609973,-0.31202868,0.9059719,50.092888
923,546,0.2793057,-0.31537783,0.90693176,49.77634
924,546,0.27639228,-0.31226084,0.9089007,49.53865
925,546,0.2748438,-0.3109401,0.9098226,49.420116
926,546,0.26661617,-0.30976754,0.9126664,48.922127
927,546,0.27537435,-0.31495485,0.90827996,49.540806
928,546,0.2682277,-0.31687328,0.9097501,49.17485
929,546,0.26247254,-0.3120728,0.91308194,48.737038
930,546,0.2715123,-0.3168379,0.90878755,49.362053
931,546,0.26402286,-0.31127474,0.9129074,48.807602
932,546,0.2576387,-0.32373825,0.9103932,48.7303
933,546,0.26446977,-0.31147876,0.91270846,48.83773
934,546,0.25853333,-0.3175819,0.91230595,48.63806
935,546,0.25698003,-0.31416118,0.9139278,48.47134
936,546,0.25572056,-0.31382644,0.914396,48.392063
937,546,0.24978696,-0.32254282,0.913002,48.257084
938,546,0.25143886,-0.32116947,0.91303265,48.318443
939,546,0.24722137,-0.31306282,0.9169914,47.89224
940,546,0.24408326,-0.31147507,0.9183718,47.678375
941,546,0.23968236,-0.31660485,0.9177766,47.547665
942,546,0.24445891,-0.31555226,0.91687876,47.793022
943,546,0.240066,-0.31822774,0.91711473,47.607044
944,546,0.23963712,-0.31971368,0.9167101,47.617588
945,546,0.2431254,-0.3156104,0.91721326,47.719
946,546,0.23634812,-0.316079,0.9188219,47.34759
947,546,0.23568685,-0.31492525,0.91938776,47.283623
948,546,0.23833683,-0.31544462,0.9185262,47.44493
949,546,0.23320782,-0.31844535,0.9188072,47.226143
950,546,0.2288801,-0.3165442,0.92055076,46.938713
951,546,0.22663198,-0.3180308,0.9205946,46.847523
952,546,0.22777656,-0.3177399,0.9204125,46.904823
953,546,0.22536844,-0.3187654,0.9206507,46.794064
954,546,0.22714962,-0.32222784,0.91900617,46.975746
955,546,0.21273021,-0.31743103,0.9241122,46.057228
956,546,0.21204208,-0.32766005,0.9206938,46.26506
957,546,0.21236448,-0.31972584,0.92340493,46.091408
958,546,0.2113174,-0.32169637,0.9229607,46.080368
959,546,0.20638871,-0.3298236,0.92120576,46.00519
960,546,0.20520444,-0.31983054,0.9249862,45.69648
961,546,0.2048821,-0.31659624,0.92616963,45.601444
962,546,0.20319484,-0.323641,0.92410403,45.677193
963,546,0.19931616,-0.31891552,0.9265883,45.348648
964,546,0.20366693,-0.32970124,0.92185515,45.851814
965,546,0.19666079,-0.32167467,0.9262019,45.268612
966,546,0.20010825,-0.3204522,0.9258871,45.4294
967,546,0.19557148,-0.31600755,0.9283809,45.072155
968,546,0.18888496,-0.32595035,0.92632544,44.945515
969,546,0.19223586,-0.3247368,0.92606235,45.099678
970,546,0.18336102,-0.32204115,0.92879933,44.546345
971,546,0.18412414,-0.320468,0.9291925,44.549694
972,546,0.19022435,-0.32247064,0.92726886,44.93357
973,546,0.18672577,-0.31931594,0.9290699,44.664494
974,546,0.17686129,-0.3327277,0.92628956,44.45836
975,546,0.17885451,-0.32679728,0.9280165,44.41753
976,546,0.17338975,-0.32571834,0.92943186,44.09256
977,546,0.17048886,-0.32891768,0.9288416,44.015163
978,546,0.16820207,-0.32427895,0.93088734,43.774265
979,546,0.16908847,-0.31989747,0.93224174,43.713795
980,546,0.17374979,-0.3302995,0.9277463,44.227417
981,546,0.16253576,-0.33070832,0.9296312,43.629536
982,546,0.16045958,-0.33579284,0.92816806,43.64855
983,546,0.1548729,-0.3267441,0.9323372,43.11434
984,546,0.15283225,-0.3250098,0.93327963,42.960163
985,546,0.15314549,-0.326531,0.9326971,43.015717
986,546,0.15013202,-0.32929987,0.9322135,42.924267
987,546,0.15082192,-0.32616574,0.9332034,42.881145
988,546,0.1505326,-0.32339758,0.934213,42.795277
989,546,0.14287937,-0.32805425,0.93379116,42.50256
990,546,0.14358069,-0.33072346,0.93274134,42.609283
991,546,0.13755333,-0.33167505,0.9333117,42.31159
992,546,0.13711214,-0.3250794,0.9356942,42.116833
993,546,0.1361873,-0.32938078,0.93432397,42.178673
994,546,0.13004658,-0.32878774,0.93540716,41.835484
995,546,0.12539047,-0.33309343,0.9345191,41.70139
996,546,0.12771632,-0.32920885,0.93558013,41.722404
997,546,0.123518474,-0.33245537,0.9349955,41.585114
998,546,0.11379574,-0.331467,0.9365789,41.0442
999,546,0.118849754,-0.33645746,0.9341687,41.44522
1000,546,0.116604455,-0.32829037,0.937352,41.10828
1001,546,0.11516419,-0.3303198,0.936817,41.08589
1002,546,0.1107713,-0.32889563,0.9378472,40.815887
1003,546,0.10566784,-0.32679802,0.9391684,40.490845
1004,546,0.103327796,-0.33081135,0.9380231,40.475117
1005,546,0.10670357,-0.32919866,0.93821245,40.609444
1006,546,0.10853797,-0.33076432,0.93745106,40.748028
1007,546,0.09518958,-0.33523753,0.93731254,40.169308
1008,546,0.099298626,-0.33328107,0.93758386,40.330658
1009,546,0.09421682,-0.3309467,0.9389342,40.00107
1010,546,0.09667451,-0.33211684,0.938271,40.16153
1011,546,0.08865361,-0.32792175,0.94053596,39.628033
1012,546,0.09564084,-0.33331746,0.9379511,40.14022
1013,546,0.08560169,-0.33392403,0.938705,39.633396
1014,546,0.08480709,-0.3300466,0.9401473,39.48529
1015,546,0.08187859,-0.32851708,0.9409423,39.290913
1016,546,0.07770257,-0.3317938,0.9401464,39.16419
1017,546,0.08062952,-0.32810196,0.94119495,39.214546
1018,546,0.074992046,-0.33443096,0.9394318,39.097336
1019,546,0.06852424,-0.3321536,0.94073296,38.69944
1020,546,0.06798833,-0.33979848,0.93803763,38.888405
1021,546,0.0680875,-0.33661565,0.9391773,38.80277
1022,546,0.06308911,-0.32675087,0.94300246,38.268265
1023,546,0.06838421,-0.33561987,0.9395121,38.789825
1024,546,0.05824782,-0.33002472,0.9421735,38.110474
1025,546,0.056005485,-0.33526567,0.9404575,38.144333
1026,546,0.05613927,-0.33541837,0.9403951,38.15555
1027,546,0.052528623,-0.3279027,0.94325,37.757057
1028,546,0.05206336,-0.3365114,0.940239,37.978733
1029,546,0.047777835,-0.3377322,0.9400288,37.795807
1030,546,0.044347007,-0.3338501,0.9415824,37.508713
1031,546,0.040540166,-0.33407238,0.94167525,37.32164
1032,546,0.037419666,-0.33140558,0.942746,37.085922
1033,546,0.036494862,-0.33366197,0.941986,37.10452
1034,546,0.030368265,-0.3315862,0.94293606,36.73385
1035,546,0.03856866,-0.32941148,0.9433985,37.08682
1036,546,0.031966902,-0.3312556,0.9429994,36.80511
1037,546,0.025376942,-0.33600977,0.9415165,36.612366
1038,546,0.022876512,-0.33175063,0.94308966,36.360634
1039,546,0.021286877,-0.33687568,0.9413085,36.43283
1040,546,0.01772207,-0.33888993,0.94065917,36.314957
1041,546,0.014630745,-0.33302775,0.9428035,35.98446
1042,546,0.015362027,-0.3416434,0.9397041,36.2808
1043,546,0.014435641,-0.33285868,0.9428662,35.969646
1044,546,0.008227215,-0.32893115,0.9443181,35.54198
1045,546,0.013430111,-0.3360287,0.941756,36.014374
1046,546,0.0067178886,-0.33200276,0.94325453,35.55838
1047,546,0.0036066673,-0.33782285,0.9412029,35.58016
1048,546,-0.0014781724,-0.33433172,0.94245434,35.221504
1049,546,-0.0020444156,-0.33579293,0.9419336,35.238182
1050,546,-0.012739239,-0.33631912,0.9416619,34.7273
1051,546,-0.012359956,-0.33097056,0.94356006,34.580765
1052,546,-0.013341828,-0.3382452,0.94096345,34.75782
1053,546,-0.014338868,-0.33565602,0.9418755,34.628124
1054,546,-0.019030701,-0.33988598,0.94027406,34.53131
1055,546,-0.0122847995,-0.33315167,0.9427932,34.651543
1056,546,-0.019185025,-0.3339189,0.9424066,34.336353
1057,546,-0.023413349,-0.33328018,0.94253707,34.109467
1058,546,-0.025535563,-0.3453266,0.93813515,34.389538
1059,546,-0.029274128,-0.3359932,0.9414093,33.909332
1060,546,-0.023360811,-0.33125043,0.9432536,34.048702
1061,546,-0.028915321,-0.33620042,0.9413465,33.93334
1062,546,-0.032313064,-0.33845237,0.94042856,33.840446
1063,546,-0.03889967,-0.33900264,0.93998086,33.54033
1064,546,-0.04233279,-0.33498785,0.94127095,33.24532
1065,546,-0.038852498,-0.33917817,0.9399195,33.54829
1066,546,-0.048703764,-0.33927518,0.9394255,33.079056
1067,546,-0.04977834,-0.34003395,0.9390947,33.052723
1068,546,-0.052223213,-0.33764517,0.9398236,32.85748
1069,546,-0.053943377,-0.33379692,0.9411003,32.649303
1070,546,-0.061395813,-0.33966562,0.93854034,32.488678
1071,546,-0.060024112,-0.33730072,0.93948144,32.474888
1072,546,-0.057347123,-0.33801958,0.93939024,32.62583
1073,546,-0.05967618,-0.33621934,0.93989116,32.455585
1074,546,-0.06263306,-0.33410877,0.94045115,32.245358
1075,546,-0.07015958,-0.33450252,0.9397796,31.902052
1076,546,-0.07437763,-0.3386924,0.93795276,31.844873
1077,546,-0.07224745,-0.33548707,0.9392703,31.836626
1078,546,-0.07381795,-0.33969882,0.937633,31.905283
1079,546,-0.0755757,-0.3370707,0.93844104,31.733732
1080,546,-0.085220285,-0.33208883,0.9393905,31.113415
1081,546,-0.0846453,-0.33647028,0.9378822,31.289675
1082,546,-0.08012315,-0.3328916,0.939555,31.379177
1083,546,-0.08107871,-0.3391924,0.93721646,31.54904
1084,546,-0.087420404,-0.33834645,0.9369522,31.225391
1085,546,-0.08700287,-0.34061807,0.9361676,31.32343
1086,546,-0.096413866,-0.3344584,0.9374657,30.674875
1087,546,-0.10195784,-0.332743,0.93748957,30.359781
1088,546,-0.09519209,-0.33338305,0.93797344,30.694101
1089,546,-0.099388145,-0.33861408,0.9356615,30.683342
1090,546,-0.10390117,-0.33713505,0.93570536,30.42473
1091,546,-0.10145455,-0.33912206,0.93525565,30.606716
1092,546,-0.10855632,-0.3397624,0.9342253,30.306198
1093,546,-0.10742986,-0.33578128,0.9357937,30.215801
1094,546,-0.108737744,-0.33628556,0.9354614,30.174093
1095,546,-0.11130796,-0.3340422,0.93596274,29.977524
1096,546,-0.1184898,-0.33610508,0.9343412,29.72583
1097,546,-0.12053582,-0.33904183,0.93301755,29.740072
1098,546,-0.12399204,-0.33017442,0.93574077,29.264618
1099,546,-0.122932,-0.33640358,0.93365973,29.536829
1100,546,-0.12490777,-0.33808887,0.93278825,29.50972
1101,546,-0.12290197,-0.33710068,0.93341213,29.56348
1102,546,-0.13126981,-0.3385842,0.9317343,29.244787
1103,546,-0.13549261,-0.33396178,0.93279755,28.887182
1104,546,-0.13745221,-0.33201626,0.93320537,28.728682
1105,546,-0.13585101,-0.33802503,0.9312806,29.021446
1106,546,-0.14231421,-0.34014684,0.9295412,28.81704
1107,546,-0.14171104,-0.33364087,0.93198806,28.600258
1108,546,-0.14644355,-0.33703512,0.93003315,28.519564
1109,546,-0.14535603,-0.34096253,0.9287713,28.715342
1110,546,-0.15030465,-0.33709124,0.9293965,28.353619
1111,546,-0.15001419,-0.3350913,0.9301665,28.290632
1112,546,-0.14876097,-0.3424046,0.9277011,28.622707
1113,546,-0.1564512,-0.3360641,0.92875403,28.048464
1114,546,-0.15484798,-0.34291998,0.9265139,28.380722
1115,546,-0.16230297,-0.33563817,0.9279034,27.78053
1116,546,-0.16453268,-0.33612633,0.9273339,27.70402
1117,546,-0.16660771,-0.33356318,0.92788875,27.516342
1118,546,-0.16556032,-0.33179256,0.9287106,27.493013
1119,546,-0.16564535,-0.3327538,0.9283515,27.526314
1120,546,-0.17198965,-0.3340124,0.9267445,27.304758
1121,546,-0.16869833,-0.33095747,0.92844385,27.326488
1122,546,-0.16728933,-0.33278385,0.9280459,27.457136
1123,546,-0.17807835,-0.3394489,0.9236138,27.26313
1124,546,-0.18318878,-0.33401224,0.9245959,26.834028
1125,546,-0.1854778,-0.3404095,0.9218022,26.995388
1126,546,-0.18513323,-0.33325028,0.9244836,26.722754
1127,546,-0.18269157,-0.3357699,0.9240576,26.924612
1128,546,-0.19144046,-0.3353653,0.9224319,26.546795
1129,546,-0.19112867,-0.32929733,0.92468,26.316263
1130,546,-0.18988138,-0.32845256,0.9252373,26.334467
1131,546,-0.19370103,-0.33615005,0.921674,26.485968
1132,546,-0.19546743,-0.32882673,0.9239402,26.117992
1133,546,-0.19626704,-0.33049884,0.9231738,26.152323
1134,546,-0.20265973,-0.33122554,0.92153054,25.92086
1135,546,-0.20082127,-0.33315477,0.9212375,26.074183
1136,546,-0.20229234,-0.32790568,0.92279774,25.800837
1137,546,-0.20626962,-0.33305243,0.9200701,25.849964
1138,546,-0.20677485,-0.33416015,0.9195548,25.875402
1139,546,-0.20531902,-0.33515444,0.91951925,25.974833
1140,546,-0.20871012,-0.3312284,0.9201782,25.676783
1141,546,-0.22044495,-0.33175874,0.9172459,25.23313
1142,546,-0.21890202,-0.33196568,0.9175406,25.302422
1143,546,-0.21307883,-0.32897913,0.9199838,25.408886
1144,546,-0.21474709,-0.33037478,0.91909534,25.40025
1145,546,-0.22427607,-0.3305348,0.916759,25.03159
1146,546,-0.22163332,-0.33513257,0.91573185,25.32933
1147,546,-0.21491554,-0.3298509,0.91924405,25.37178
1148,546,-0.2257764,-0.33228022,0.9157591,25.047268
1149,546,-0.22492935,-0.33060154,0.9165749,25.00895
1150,546,-0.22586656,-0.32639593,0.9178508,24.794827
1151,546,-0.23470469,-0.325424,0.9159765,24.41004
1152,546,-0.23131151,-0.32763875,0.91605014,24.635439
1153,546,-0.236085,-0.32858777,0.91449106,24.492579
1154,546,-0.23294875,-0.3335118,0.9135123,24.82434
1155,546,-0.23707055,-0.33263865,0.91277,24.630104
1156,546,-0.23382518,-0.33238488,0.91369915,24.742325
1157,546,-0.24191715,-0.33098188,0.9121004,24.375439
1158,546,-0.24242508,-0.32801268,0.91303766,24.227072
1159,546,-0.24280731,-0.33016264,0.91216075,24.306303
1160,546,-0.24999887,-0.3306312,0.9100459,24.05954
1161,546,-0.24778001,-0.32753566,0.91177046,24.00551
1162,546,-0.2509319,-0.3290537,0.9103608,23.955439
1163,546,-0.25245905,-0.32593098,0.9110617,23.761295
1164,546,-0.25352997,-0.32705766,0.91036034,23.771515
1165,546,-0.25689027,-0.32819557,0.90900767,23.69911
1166,546,-0.25731763,-0.32562545,0.9098108,23.569166
1167,546,-0.2635419,-0.32494795,0.90827,23.313114
1168,546,-0.2583457,-0.3302532,0.90784925,23.73835
1169,546,-0.26564083,-0.32416144,0.9079396,23.20235
1170,546,-0.26386863,-0.3284981,0.906897,23.461164
1171,546,-0.26406002,-0.3236549,0.9085812,23.236471
1172,546,-0.26539013,-0.32870975,0.9063763,23.416536
1173,546,-0.26947588,-0.32672942,0.9058867,23.182034
1174,546,-0.27166063,-0.32456914,0.9060107,23.006788
1175,546,-0.27203825,-0.3255497,0.9055455,23.038155
1176,546,-0.27158523,-0.32747608,0.9049867,23.141947
1177,546,-0.2668336,-0.32787693,0.9062542,23.327574
1178,546,-0.27921385,-0.3249451,0.90357643,22.760956
1179,546,-0.27610034,-0.31847158,0.90683216,22.57321
1180,546,-0.28020754,-0.32263345,0.90409696,22.620203
1181,546,-0.28603333,-0.32959405,0.8997515,22.746548
1182,546,-0.283283,-0.322595,0.9031518,22.512815
1183,546,-0.2848053,-0.32181063,0.90295285,22.424538
1184,546,-0.2777184,-0.32584405,0.9037135,22.85392
1185,546,-0.2848659,-0.32442316,0.9019984,22.543844
1186,546,-0.28919387,-0.3224239,0.9013377,22.304754
1187,546,-0.28369007,-0.32166776,0.90335476,22.455986
1188,546,-0.2933696,-0.32495368,0.89907694,22.285122
1189,546,-0.29013243,-0.3243341,0.9003502,22.362938
1190,546,-0.28756875,-0.32678995,0.90028477,22.563654
1191,546,-0.2927814,-0.32665223,0.8986531,22.384802
1192,546,-0.29179555,-0.32213107,0.90060365,22.204128
1193,546,-0.29530957,-0.3181688,0.90086675,21.90123
1194,546,-0.29862696,-0.32042277,0.89897233,21.898457
1195,546,-0.29570147,-0.31956634,0.9002433,21.954006
1196,546,-0.3007914,-0.31875592,0.8988432,21.74889
1197,546,-0.29989067,-0.3223666,0.89785606,21.94984
1198,546,-0.2982001,-0.3226226,0.89832693,22.016794
1199,546,-0.3024137,-0.32361028,0.8965614,21.928322
1200,546,-0.3032497,-0.32257506,0.89665204,21.852022
1201,546,-0.29978156,-0.31968227,0.8988517,21.825699
1202,546,-0.30069715,-0.3191704,0.89872766,21.771633
1203,546,-0.30451667,-0.31735265,0.8980852,21.561617
1204,546,-0.3052776,-0.31676388,0.8980347,21.50905
1205,546,-0.29987904,-0.31531942,0.9003589,21.616072
1206,546,-0.302229,-0.32400632,0.8964806,21.953203
1207,546,-0.30763742,-0.32097116,0.89573246,21.635883
1208,546,-0.3058981,-0.31879577,0.89710397,21.586397
1209,546,-0.3133983,-0.31656104,0.89530474,21.242416
1210,546,-0.31125197,-0.31241295,0.8975079,21.110006
1211,546,-0.30916485,-0.31179795,0.8984426,21.147211
1212,546,-0.3176677,-0.31648135,0.8938271,21.106802
1213,546,-0.31665158,-0.3185522,0.89345187,21.238949
1214,546,-0.3111708,-0.31504166,0.8966167,21.238873
1215,546,-0.31108865,-0.31694043,0.89597577,21.332966
1216,546,-0.31155467,-0.31529728,0.8963935,21.23909
1217,546,-0.31293273,-0.31628978,0.8955634,21.24381
1218,546,-0.31468946,-0.3138072,0.89582115,21.06893
1219,546,-0.31056383,-0.31490922,0.8968736,21.25169
1220,546,-0.31150553,-0.31443393,0.89671373,21.199072
1221,546,-0.31412423,-0.31598362,0.8952543,21.191875
1222,546,-0.3145139,-0.31116018,0.89680564,20.946697
1223,546,-0.31756952,-0.31534597,0.8942631,21.054476
1224,546,-0.31328768,-0.3077488,0.8984105,20.821861
1225,546,-0.30801135,-0.31451482,0.89789164,21.313976
1226,546,-0.32007727,-0.31300908,0.89419,20.863766
1227,546,-0.32015103,-0.3050331,0.89691585,20.474588
1228,546,-0.31652728,-0.3074711,0.8973695,20.705772
1229,546,-0.31808496,-0.31250203,0.8950779,20.90029
1230,546,-0.3166031,-0.3122434,0.8956933,20.933674
1231,546,-0.32190374,-0.30699667,0.89561766,20.515165
1232,546,-0.32294303,-0.31074917,0.8939479,20.666086
1233,546,-0.3219325,-0.30869958,0.8950218,20.59702
1234,546,-0.3178421,-0.3122805,0.8952415,20.897036
1235,546,-0.3171827,-0.30899394,0.89661473,20.758533
1236,546,-0.31139153,-0.31113407,0.8979036,21.04429
1237,546,-0.32004672,-0.30197904,0.897986,20.330841
1238,546,-0.32159746,-0.30197233,0.89743406,20.281746
1239,546,-0.31735396,-0.31022862,0.8961276,20.812819
1240,546,-0.31757995,-0.30603462,0.8974886,20.603523
1241,546,-0.3170011,-0.30868432,0.8967855,20.7493
1242,546,-0.31550258,-0.30207312,0.899561,20.480074
1243,546,-0.3200708,-0.3069941,0.8962753,20.571804
1244,546,-0.31932405,-0.30937397,0.8957231,20.710224
1245,546,-0.3117035,-0.30539128,0.899765,20.760365
1246,546,-0.31492108,-0.30398545,0.8991205,20.589876
1247,546,-0.31057292,-0.30957028,0.89872724,20.995735
1248,546,-0.31686303,-0.30499753,0.8980948,20.576391
1249,546,-0.3056346,-0.30417734,0.90225476,20.90187
1250,546,-0.31045502,-0.2991492,0.9022901,20.506296
1251,546,-0.30819046,-0.30266398,0.9018943,20.746225
1252,546,-0.30459446,-0.3037446,0.9027521,20.916214
1253,546,-0.3074888,-0.29920688,0.90328616,20.60755
1254,546,-0.31090868,-0.29857808,0.90232307,20.464502
1255,546,-0.31355143,-0.30212358,0.900226,20.54542
1256,546,-0.3043736,-0.3035791,0.90288234,20.91584
1257,546,-0.3090345,-0.3028801,0.90153277,20.728594
